204.20874	202.32695	226.31363	224.98340	219.93150	222.72885	227.47046	212.69850	218.57658	215.53671	224.04579	211.43410	125.76408	142.97370	147.87838	162.29711	321.49861	287.24829	230.85536	232.07625	256.50690	258.33720	244.04447	227.46474	226.37248	220.09042	216.40360	219.25924	220.80116	234.69899	248.37375	240.61065	246.49754	225.55044	250.24316	230.82176	234.98019	239.33618	239.30202	239.95351	223.73288	224.03787	228.69531	221.84285	225.83507	218.40011	218.85772	207.78794	205.78723	203.39132	225.73334	257.64146	235.81152	209.35185	203.19311	210.67311	217.39640	225.04028	223.99495	238.55638	235.93914	229.84170	222.35652	246.70290	257.49896	154.03949	174.39457	186.34808	202.04202	184.03478	167.65811	245.45229	250.14017	246.50801	254.54670	272.30687	272.32937	269.88290	260.56849	250.54822	250.50373	244.45050	251.67799	259.13692	258.61289	248.52798	252.97759	259.29383	262.81263	269.04294
209.74852	225.79717	232.23848	248.94999	239.89882	238.35435	187.84291	195.08971	226.17221	209.82042	204.83385	206.80342	203.21398	201.45062	202.04771	220.95734	240.80502	249.87874	230.29864	217.13886	224.07228	218.32687	211.06480	197.51241	204.36519	221.93229	218.46944	213.08435	218.47603	228.79673	235.62325	236.40074	234.57264	233.56165	210.97593	193.78390	214.27825	233.39866	240.92747	236.25244	229.19322	226.26919	231.98320	223.17446	234.34613	238.85801	220.31182	210.81259	207.33616	200.41474	196.76758	206.37078	213.21716	202.70553	205.23149	217.37313	225.38664	228.27130	223.26000	223.29624	212.06523	214.08546	214.88449	219.66719	230.70525	150.12898	157.78865	235.41899	157.50519	153.49102	160.74180	164.27201	155.15925	147.48808	262.95752	260.27214	252.38683	259.26887	243.58735	237.53561	251.80325	251.07680	239.51466	245.12748	236.62646	206.97955	212.09349	218.70699	237.60241	254.49767
232.46094	nan	252.17764	230.41483	214.05822	195.23506	192.48161	192.70888	206.20207	222.62230	233.91076	215.84732	220.42267	215.20307	205.88804	217.67139	227.33838	207.17358	225.16348	231.83136	220.83129	231.26885	233.15112	228.19941	231.87048	212.29366	210.57766	208.22698	218.14677	243.13097	270.45821	238.25659	237.11986	231.07054	207.04968	189.61898	203.09069	223.29712	234.50747	236.84704	241.24176	228.99582	228.45381	215.16894	233.66492	228.37408	222.20373	211.68827	200.03221	205.82458	194.71705	176.83998	194.99014	205.65363	207.47303	212.81327	220.11648	216.98240	216.05860	208.36141	203.85173	206.10316	211.75954	216.51265	225.89043	229.35106	232.46151	240.03860	152.04935	150.16357	260.60590	186.05825	172.22367	163.21528	257.13537	267.01117	247.89883	249.68324	258.12152	244.17052	242.16597	224.69787	207.46059	169.37190	138.66946	127.64023	209.57433	217.64126	219.51079	228.33635
nan	nan	288.36128	217.71548	205.76845	204.04939	201.32874	200.30511	210.19421	240.22210	260.89879	140.74435	144.99119	157.05785	165.34543	259.83455	220.91911	213.15254	234.14153	236.01900	221.76106	226.52225	234.44906	236.69571	230.39108	228.72255	226.51012	213.25621	199.81669	231.72329	225.77198	232.92224	229.50537	216.49561	210.96910	220.31749	248.08973	239.14129	233.68554	245.91191	228.95083	221.11477	227.55312	212.98804	209.70348	218.86266	244.53764	249.48871	242.77560	230.12218	222.52300	212.04661	205.03851	207.84870	211.52787	211.23088	217.56144	214.48909	214.46022	213.49021	216.90308	222.25195	220.37763	226.79116	234.31432	226.46532	230.09708	151.53841	166.95582	151.78680	238.36393	266.39597	284.93042	210.26974	290.47923	165.05009	168.92532	172.96826	178.55946	308.98521	257.42279	226.07413	182.39522	182.84444	142.33387	149.10510	190.41092	254.73720	245.25188	239.14493
nan	nan	nan	nan	219.22205	202.90773	206.64147	198.23642	203.10893	220.41374	250.76489	144.55839	149.25317	169.00585	198.64383	180.34210	256.67042	230.79988	239.53641	231.09113	232.91767	230.77287	223.59551	226.81577	234.44674	236.96712	232.76952	228.95195	216.45444	242.64779	230.46481	228.60273	228.61719	225.60358	219.25150	222.48831	225.91587	236.88519	235.77698	237.50848	226.64297	228.81316	230.71741	218.47797	206.70626	206.57259	225.86049	232.90760	231.99640	232.09378	225.88266	212.40430	215.88547	219.85489	232.18673	231.45929	216.33579	207.67892	209.40482	211.92665	220.14356	227.20059	224.46039	222.47300	221.34919	215.11145	225.44494	236.35017	142.72819	229.27250	227.53366	220.23794	254.68665	292.09116	191.27164	171.51078	161.63766	162.36582	168.65671	258.40439	239.22481	220.47380	250.92632	230.68033	202.71111	219.63553	200.44806	197.13044	190.18811	179.18498
nan	nan	nan	nan	250.30693	211.27623	207.36240	200.81289	204.35571	217.52681	220.42071	219.74528	149.86853	180.35421	195.34982	185.91312	166.66710	246.85966	222.31795	231.10057	248.74227	235.81242	224.45172	225.10363	224.86381	228.67458	216.01386	220.84466	220.32327	237.54485	235.44199	230.38517	226.39496	229.23248	227.78968	232.65947	232.75393	259.30626	273.93348	239.17589	228.94929	231.45153	231.69309	233.72286	214.55077	196.41930	199.56725	225.67996	217.81551	226.48889	227.36520	213.51958	218.74370	222.73214	232.04216	230.77274	214.08674	213.94966	205.25017	195.62168	214.03854	225.74726	233.41234	225.89811	225.01682	220.54714	223.45066	224.87303	224.61114	227.67840	227.17494	224.05595	152.16850	183.96522	180.67789	269.84938	260.31943	256.87624	262.33546	280.59761	280.05484	237.52289	262.84691	226.73437	205.68139	194.61702	229.50083	218.61508	207.94626	202.98457
nan	nan	nan	295.72450	227.21672	210.57385	210.05031	212.56047	214.54540	214.58161	203.86117	209.01052	217.61280	231.59231	231.92304	241.98690	248.37590	251.79578	225.51603	215.37234	253.84401	232.93900	227.26472	224.40891	243.42157	240.71638	219.21565	224.27050	219.91405	231.76956	238.32201	230.21428	230.83275	232.34914	262.52708	261.39595	233.83641	227.35186	232.29117	233.62690	230.71208	233.94629	250.82806	254.97893	246.50688	210.14883	198.42514	209.92492	198.00761	189.06798	213.50558	211.15669	204.84249	213.05892	224.75742	238.48775	226.42668	231.14935	221.24685	201.10716	211.65625	222.85920	230.80015	209.86240	211.72272	215.37670	227.65359	220.69535	225.51084	229.31327	239.73201	255.02872	165.00367	179.84207	179.97954	173.10683	263.02420	244.45989	242.93742	242.77026	262.83106	261.05780	204.05819	204.45024	301.53208	216.24251	230.71505	223.28427	209.94064	243.97706
nan	nan	nan	274.00805	219.45954	197.58342	197.66572	216.22943	219.34011	219.66885	220.57388	239.71926	230.89508	210.69677	205.53224	213.17953	228.89808	235.23056	217.66934	207.56582	256.92622	268.86246	221.65795	237.67004	251.35344	231.70686	227.67027	229.33093	214.90652	228.47621	236.84156	228.43044	222.59404	225.94519	214.33200	231.54484	224.79759	222.26325	224.44167	228.79716	235.34154	239.04543	251.39600	254.54914	248.63688	231.57165	164.93615	157.35854	136.53713	143.38600	218.43308	220.07479	196.62043	191.00504	204.77964	224.82692	223.25245	242.09614	205.19581	170.94949	174.29180	215.77532	218.77811	195.17303	208.03416	227.88757	202.91498	200.85465	215.97920	228.68776	247.50850	272.99327	255.40498	154.68807	290.03141	174.60725	163.45154	244.68535	234.75009	263.02008	292.53718	324.53948	221.28464	236.49841	229.61033	231.44301	233.18158	218.58182	180.37051	176.27821
286.30479	nan	285.04847	262.55739	240.50671	212.89737	215.39885	242.40984	238.01187	226.96517	227.93154	241.95916	236.37427	224.78818	221.46279	211.42684	211.94958	217.23365	215.53799	227.18138	229.89842	219.86950	215.17568	239.15845	235.89131	243.14800	228.36741	227.46753	227.54891	229.25620	264.83189	239.87016	218.82300	214.83423	223.04699	222.49928	218.95534	218.98766	216.00501	225.50744	240.83923	248.33379	251.88410	242.66730	220.20779	209.44917	144.86348	148.66369	188.27390	126.68752	193.53622	211.98674	210.09952	201.85922	199.08761	215.84086	214.09216	187.28058	173.32609	156.10302	150.68977	210.92315	218.09295	210.86830	212.15903	217.33467	207.22812	202.99676	203.14859	225.36283	233.02047	242.08408	229.76343	283.48592	183.80849	192.15917	179.41240	170.74617	162.89537	317.51459	300.70283	359.77830	233.69957	225.32337	208.62082	198.72699	220.53742	208.73595	177.22216	186.93111
237.45702	247.82451	250.15364	239.55344	223.50297	215.63094	216.31983	215.78408	207.42980	212.13732	223.08062	223.87144	216.38933	210.51423	219.88261	217.83782	209.01747	212.67299	204.00090	200.31397	211.45898	216.09991	213.69763	213.82666	215.58694	243.27747	227.26547	223.97762	217.18572	231.87691	215.88126	218.92657	225.39800	230.41269	233.69243	223.17462	227.39923	243.11532	251.75416	231.34278	239.49943	252.96716	241.71201	209.83751	199.95453	219.34577	131.39448	137.99405	147.27070	139.00788	195.05200	201.03838	204.24483	203.27920	206.25669	221.12419	212.64949	225.71189	181.64267	168.52826	176.95936	181.89956	214.13413	227.11904	213.82789	220.02641	221.56824	215.28592	227.30687	235.63177	237.25282	213.62331	223.75076	256.72813	175.90360	202.56501	207.17944	192.76390	183.92091	326.01172	329.73910	368.67228	225.34335	223.26898	187.75413	203.64151	230.16840	nan	nan	218.25278
226.45602	227.16294	239.36088	231.39867	206.15624	204.36862	210.47732	199.83915	191.29932	196.25414	212.50785	219.87912	209.99467	209.33228	219.25134	228.53564	227.34353	223.34358	215.41292	216.15051	226.68863	238.85851	240.54286	220.07097	222.41401	226.06142	218.26480	221.64192	215.05720	227.43981	214.45013	222.70678	234.85680	238.91034	242.14552	229.12679	230.32803	230.48811	233.54628	260.12835	247.55632	256.57817	247.49794	234.50406	236.11684	207.19460	167.94611	192.52601	242.60517	219.29060	215.30360	229.22806	230.55683	229.39932	230.99404	230.98811	212.62131	216.90010	197.51456	190.27438	181.55095	196.44268	232.64349	236.22839	234.84151	247.95419	232.98977	213.15875	215.50590	231.41853	223.67700	224.76537	225.74080	224.93189	242.85589	171.97012	198.12785	185.38556	283.13688	300.21100	309.66567	331.98613	236.70655	224.07570	208.12387	213.31485	233.70690	235.70546	243.47233	241.43159
245.14772	241.18795	247.42997	231.07384	219.48858	210.13788	209.94366	208.00083	205.02168	202.36697	204.11435	212.45418	217.43110	218.40234	221.58509	227.97351	234.44558	232.16223	230.85459	235.39350	245.46548	244.66161	242.35072	231.02001	232.57593	231.14525	219.69558	230.48096	218.83668	231.16929	223.42039	219.17408	229.61498	226.44470	224.63139	220.91115	223.84161	232.50331	233.20812	249.96252	242.62266	246.21684	244.17676	246.58509	237.72110	229.71028	204.79243	208.74718	200.55607	195.57596	209.21024	228.97458	232.07042	233.59347	229.17035	230.80852	223.61777	214.07068	204.79440	212.10315	216.83096	207.44686	230.77007	242.67673	239.58507	240.37011	224.16572	221.07240	233.07179	234.14221	241.77179	246.16268	234.62894	223.93681	225.15933	153.53870	177.55253	180.31145	177.86188	171.46485	263.45173	320.78925	341.22929	304.43400	302.77571	316.52242	339.41590	210.27463	215.64096	222.32274
nan	293.84181	246.84227	175.12032	178.63973	221.51418	219.19498	220.62191	213.58181	203.46706	200.46973	203.73022	223.37817	222.51260	216.66212	225.51475	225.77690	226.82002	228.79581	230.84738	231.43814	236.75163	239.77619	236.10299	238.26315	231.38700	232.32285	220.22519	215.80290	212.59436	207.62533	202.24899	205.72282	205.29509	208.54324	213.71042	216.73484	223.64558	229.35852	239.11190	240.76140	248.41653	249.26628	253.05814	243.69140	240.09027	232.73744	241.11053	208.04790	192.80983	205.72283	226.11192	221.00192	231.43355	225.16172	220.57790	221.31938	223.71537	226.68965	221.28737	225.95756	216.31205	214.40160	221.57795	222.02110	220.11425	232.24517	232.74512	242.29407	262.25056	170.72491	183.47980	180.38321	168.74174	153.06882	242.66681	251.12341	153.10411	166.55768	170.31803	168.64130	164.91235	273.05350	270.98788	264.89009	252.93013	248.88879	277.78295	292.75035	193.51610
nan	nan	314.88551	220.03859	157.02654	177.98041	201.47984	254.54004	244.43553	226.30556	207.82956	208.14779	221.90966	218.00377	233.67556	233.37569	224.98382	234.18662	221.66063	223.25176	225.28660	229.47070	236.76456	242.44976	230.30052	202.40395	194.92342	195.80482	211.55337	218.21887	212.03772	202.75818	206.87182	209.69127	212.91881	220.57869	225.48961	226.48089	233.59922	247.88090	246.31001	256.14055	252.82064	247.55345	243.08671	236.75122	238.71229	238.69945	229.69952	222.63421	234.43478	229.76979	231.08879	233.60475	231.92111	221.81760	219.95797	228.24254	239.55982	234.04782	225.70484	215.66229	203.78245	201.11648	222.57497	228.56823	228.64094	247.57258	260.09756	166.86876	189.42102	202.47623	200.43415	292.79261	162.83546	249.39784	240.67915	240.30298	243.41339	273.98818	290.05080	277.84443	270.23908	262.75816	237.48737	231.84041	218.77816	255.82865	261.19728	290.21194
nan	nan	nan	346.85897	263.20770	212.96748	214.19464	269.35980	278.52100	221.65659	208.21461	207.38131	214.48978	235.37033	249.57372	275.02899	257.30597	245.90289	232.09913	223.25786	224.88197	223.88072	239.07891	237.36357	223.13201	202.69669	189.28565	193.05698	213.27112	224.37656	220.69326	204.46505	221.83602	207.15242	218.36576	230.82816	228.60796	224.96882	236.45029	223.23990	243.56094	238.86784	243.60377	248.03970	231.81356	223.74032	231.14400	241.56958	258.46017	243.58523	241.38092	227.24942	230.23271	233.93333	238.97467	231.24434	227.50107	224.54010	230.15879	231.65393	218.47997	215.73446	227.46592	224.96447	229.82946	234.08786	242.02036	258.57600	174.62526	184.52877	195.57204	198.41399	189.93098	173.28535	160.62976	151.49561	152.20898	241.49899	241.20070	224.31631	229.19819	248.84683	242.15650	257.27672	234.22836	246.04743	265.21082	302.57668	374.29374	387.83845
nan	nan	nan	nan	361.67217	287.05612	265.37288	217.74142	215.28479	210.36587	205.85935	213.22694	225.01574	232.15630	235.64018	255.25808	259.95230	248.56280	234.34453	232.03147	232.72158	243.19896	244.94222	238.35252	230.60401	227.34661	212.34063	218.70943	228.89118	231.17309	224.25829	214.74321	223.85596	224.31677	233.01209	228.55703	229.47339	228.24979	233.41815	240.13998	256.66974	252.99416	248.44352	252.31545	242.03142	226.75019	218.31248	162.31399	156.08462	239.36429	234.87587	231.90994	234.01031	234.00932	232.04241	225.45938	215.01659	231.29405	222.39919	216.23139	226.28330	234.76386	246.68512	239.35507	236.52228	248.78116	275.91787	289.14125	190.97772	206.40607	214.32547	208.23585	200.23008	198.48643	196.17740	196.65151	184.30763	177.45956	304.22836	175.00588	276.64676	271.06521	255.71640	236.08494	156.65769	170.26410	205.29413	nan	nan	227.72846
nan	nan	nan	nan	nan	nan	274.51517	229.14514	205.12429	203.92840	200.87253	203.95084	209.57335	231.63029	239.24133	242.39438	257.12254	263.64155	235.11984	231.29872	234.73195	242.29860	240.91140	238.86221	235.48223	233.02112	224.22838	219.81991	226.66032	237.50924	250.04447	236.19248	217.41868	220.69828	237.47315	244.40879	236.69201	234.89886	221.63858	243.82264	256.59390	249.39891	243.71075	252.94821	166.48409	174.56850	186.88186	183.51313	165.10668	226.59743	233.43694	292.82697	275.51990	246.06140	230.08406	211.35556	215.26358	230.24915	214.13501	222.70447	248.96752	268.00022	255.89639	236.30451	150.53398	233.16529	227.22573	228.91847	160.01624	195.74224	206.91979	188.13625	166.99316	179.29061	192.71931	195.65908	192.58297	189.45663	188.49716	187.36903	173.14486	275.25680	252.76720	261.31415	171.11828	187.88956	209.35131	nan	234.23266	nan
nan	nan	nan	nan	nan	nan	nan	264.66073	230.52229	232.99502	207.36545	201.01464	204.10354	226.38100	234.04426	240.19296	267.82749	254.05200	234.42218	224.91073	233.33667	242.12196	242.82964	235.15090	240.25361	241.48163	233.73871	228.32189	225.66444	228.24556	229.92000	225.59934	219.27427	211.82495	217.71463	225.11402	229.76851	232.44614	233.96667	231.22297	246.02223	247.49925	244.90560	180.69440	191.28878	198.44907	193.52174	188.92572	170.77911	253.02563	242.88774	262.75298	275.58332	272.43707	258.49165	248.86263	212.22262	216.00012	215.80612	220.04314	244.33054	258.98010	253.77459	255.92958	151.65107	234.19848	227.13209	239.45309	259.81411	189.44359	180.40702	164.90999	241.74088	163.08566	190.14240	203.98757	195.14357	181.85626	184.00463	312.34941	174.94449	171.31677	176.65291	298.82522	184.00010	197.01376	212.80354	227.25917	225.32376	208.86672
nan	nan	nan	nan	nan	nan	nan	273.50057	249.66571	235.28285	211.52090	204.27409	221.71970	220.06143	225.34944	232.31808	271.80893	271.25341	248.55219	240.01947	243.17057	245.22973	243.09685	236.84613	243.17151	256.80475	244.10540	235.36011	220.72830	216.61141	221.27686	224.91903	237.99797	233.67145	219.26756	218.22661	218.48786	228.57332	234.30042	233.51771	231.21904	229.45980	151.17172	189.08909	208.05200	213.51021	206.74147	196.30840	178.33524	165.16901	239.63844	245.96775	268.62356	290.73113	198.18899	251.11235	225.85995	212.10554	215.09254	223.02723	229.68251	251.78073	251.75164	155.09818	252.98748	224.13893	215.35425	253.79364	260.86837	251.71865	239.28006	227.09691	243.83465	162.51508	184.87204	197.71906	190.91449	268.27192	272.15565	177.57361	198.83536	204.67082	210.03234	211.18103	220.60799	219.08160	224.26346	213.00622	196.94143	184.93849
nan	nan	nan	nan	nan	nan	nan	283.92158	232.32557	224.65232	215.19001	199.60669	201.99298	236.74366	239.36430	247.12317	271.44650	267.96421	260.81563	247.32299	246.62128	251.12468	243.20929	237.85862	242.09270	252.27197	240.61601	229.54866	226.06125	228.31221	230.06582	226.04402	231.29380	233.26918	231.56212	245.58166	223.02586	234.85909	242.69784	220.32658	207.24695	213.39541	268.96183	175.49707	188.68593	198.61282	198.28116	194.54793	194.27737	172.93492	226.43953	217.91179	275.99149	184.03879	190.89329	185.53553	242.57310	219.77682	211.22041	218.00404	227.23150	152.57505	272.60972	166.81079	174.70540	243.24073	226.65629	218.62776	223.26319	221.57166	218.27101	225.15243	235.67226	255.44455	159.28787	163.02513	173.69507	171.86146	171.75891	205.33195	196.40260	306.18164	195.39383	213.84552	210.87163	205.08206	206.10390	291.02937	280.30834	242.83934
nan	nan	nan	nan	nan	nan	nan	299.49398	250.94960	212.68588	207.68696	177.61524	204.90127	227.12376	234.20544	220.79007	231.73015	255.59038	253.16824	245.28479	246.17641	244.94360	240.62284	238.89375	246.14139	243.59141	240.07229	241.96068	247.80657	255.81709	154.08146	264.42420	227.04898	227.67656	252.35722	152.03245	161.24208	158.79103	237.79380	214.14626	209.64077	217.88151	242.78479	253.17248	254.92537	157.03788	168.89143	178.61300	172.71037	155.61872	232.49776	248.09101	249.53087	176.79146	178.00533	171.48335	247.50001	220.19340	215.16223	222.54409	225.16942	139.65221	164.95383	178.20599	244.24098	230.95130	230.72392	218.01303	214.62734	212.91688	232.20553	225.25885	225.34416	234.77566	155.15918	166.92601	177.73024	187.38039	194.88499	197.99704	196.23469	289.74760	254.56217	273.92420	273.84577	281.63407	276.81616	267.96285	256.83114	166.81229
